seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,656749.667506,304,1050041,0.388663816313850,4.690646011932699,1.364435812466941,0.175662357031396,2.805155817342080,0.419814843586341,0.471238985012291,0.780223095270278,0.843258353475014,0.350759602667718,0.947452394370989,0.841219091971624,0.212208923057288,0.450394858889748,0.694067252020110,0.663763559404113,0.945035270759811,0.677132210799075,0.938140772330679,0.693067571310765,6.882643573330994,7.490457700029862,12.772777082914403,12.227230401708251,7.958744917390635,11.118092541268991,19.742091777129576,2.189403190688479,17.583932704335534,11.116003001556450,14.112092616082922,6.426469157606391,23.383294834696055,18.589722716345583,3.417366563556935,656749.667505855322815
2,13377.901607,304,1050041,3.702284816955074,4.939325167091156,1.346676246616811,0.138797739865223,3.779132641935871,0.509724456884528,0.195856031651539,0.889204688223164,0.834816420510923,0.257043170879054,0.960764173571815,0.893942458846080,0.539115697899211,0.847649935463568,0.453895918696720,0.515816821303192,0.206973185402771,0.449321488132623,0.739442792471656,0.399390884878449,16.461181733880454,18.542978272038947,19.798769329441018,8.788340316788906,2.545597244927738,11.207853483072259,23.205122978429358,10.659075339089117,24.405451260537425,5.154148495125545,8.198765663331020,9.423658841406879,17.110635472497762,7.849684608091529,5.876363464114803,13377.901606679408359
1,656749.667506,304,1050041,0.388663816313850,4.690646011932699,1.364435812466941,0.175662357031396,2.805155817342080,0.419814843586341,0.471238985012291,0.780223095270278,0.843258353475014,0.350759602667718,0.947452394370989,0.841219091971624,0.212208923057288,0.450394858889748,0.694067252020110,0.663763559404113,0.945035270759811,0.677132210799075,0.938140772330679,0.693067571310765,6.882643573330994,7.490457700029862,12.772777082914403,12.227230401708251,7.958744917390635,11.118092541268991,19.742091777129576,2.189403190688479,17.583932704335534,11.116003001556450,14.112092616082922,6.426469157606391,23.383294834696055,18.589722716345583,3.417366563556935,656749.667505855322815
3,80444.263824,305,1050041,3.592842743786238,4.811394616706220,0.829556896271306,0.153863022881022,4.537018361716998,0.659614279262302,0.651570355333539,0.981219861282150,0.380267623562365,0.169242254099889,0.858307609728265,0.906348645413457,0.193909956266788,0.411333896681694,0.932969937132133,0.431563090712015,0.476867908741167,0.216272409012731,0.534038196506786,0.545719760765207,2.829385039538902,14.628057580858270,16.872945927860779,18.758432181255855,1.108148816637855,5.474186503807170,20.986933840343148,6.339847906360115,22.289975132432381,6.748947375700215,16.302840771458267,24.793800197233572,16.474649193808559,22.760398462289558,6.496643279899236,80444.263824465640936
4,10995.992337,274,1050041,4.188913782237731,4.996384397899002,3.834201641832559,0.473658717645549,1.408444321448330,0.503667117500627,0.727844373251873,0.818296662102508,0.632949063837398,0.381890506177212,0.545001030209493,0.936671539350634,0.629626516687041,0.620614149740191,0.290020914604093,0.676803655092591,0.921119902518241,0.594772492761812,0.673125869211166,0.985321788113021,12.692267716355909,20.409952215258147,19.286108237516891,9.013228386784657,5.801890177420765,17.955996673718026,22.665864553990878,18.493221814031031,16.168274322300689,12.591241963517951,1.530045890934287,18.130878583192167,23.900376319735954,14.455662150269981,13.191714651304879,10995.992337145733472
6,824320.389969,312,1050041,0.657588634268014,2.517300469058157,0.476783111297816,0.158889031341769,0.217134084990701,0.592193113127815,0.590351148262675,0.851225622448047,0.329015217565171,0.408951992730558,0.351550756698458,0.952771032144513,0.978613299166508,0.404728273074717,0.298438661770886,0.841425621632738,0.343259103743526,0.971890296105288,0.857521310898780,0.385979785599870,4.049390103463258,15.951751525160048,24.978698261137054,21.358748806978230,4.091525570945733,13.464887048179722,23.175313894508196,15.810958128569462,24.305635305281949,12.112889821474336,13.679864731565816,18.788291849948169,12.711342850326992,22.415830458710669,13.834299810191252,824320.389969467069022
5,96823.984727,314,1050041,1.162062542328030,4.980095874676748,0.200041630705982,0.115819677502341,1.871190227590824,0.294150010469770,0.213072247413175,0.893308360487903,0.861198839133735,0.173378117070851,0.315053123187346,0.995448818314885,0.210977570607191,0.114594950866991,0.311052135727859,0.257774739106012,0.435091602533452,0.804987831811044,0.590940327581389,0.344168125765232,7.465431287356436,13.106979211834586,4.638204631123254,3.003777485270365,3.906589676712582,1.312350186628418,7.469871777299156,17.541250288956454,15.774338500388042,15.308841477442229,19.554854971516725,6.091145509804586,18.954618888213893,21.877634079714979,7.691404971657897,96823.984726599373971
7,268066.491983,320,1050041,2.067415327068157,4.986982829037993,1.522466239780960,0.108416249517799,0.594569813095786,0.378981526592574,0.553799197536866,0.864066942663529,0.520183360543038,0.221966725005928,0.775152271853681,0.785706761688197,0.351275599271712,0.447121653817259,0.631532848498618,0.499512700945366,0.876603914873267,0.535315427622565,0.416584883036546,0.150160842591609,16.218149676124049,8.536720176384942,1.939826991474212,10.831907888470457,3.971650122301589,18.356935349473154,15.176058848877998,8.066049558622532,2.236417098532121,13.693650835221276,20.230671083900499,24.606425041899989,12.979822537722032,10.117736698411219,17.001043262594876,268066.491983091691508
11,6814.323826,292,1050041,1.544794666113822,4.997297305089067,0.791368618518907,0.382094242342427,3.561792092872823,0.585045254939677,0.299181498285467,0.893115333669963,0.449368995722989,0.385044039810724,0.593531480876911,0.941460648806569,0.416667745615139,0.557302352791024,0.218442634593126,0.278661194345795,0.732310326248480,0.219484668108487,0.136666268725898,0.511402363021258,19.491579884711661,17.870747989516022,15.734676249503655,7.146876951438377,3.274995085243656,10.455356983747950,21.170275816747572,12.905671649204858,13.059771780483597,10.541613622797118,14.609633322683547,22.108459494074345,13.157608436220446,24.575967273361683,10.151878785719022,6814.323826217066198
10,17400.992407,302,1050041,3.288487541571540,4.998674877157322,2.606901670290398,0.579403513749978,3.968808633520223,0.507880992343814,0.850331102313749,0.936918658281523,0.724329856059508,0.384712976210537,0.859173400349736,0.992658938134790,0.791895524055555,0.813774354080037,0.609130068740490,0.285244709875564,0.212418139537806,0.455866704609525,0.593173138328872,0.741469332544651,7.053905051692806,7.016270636401550,4.102460642188323,21.115853667428559,5.078540524189655,21.671111381109280,21.192831002708942,11.049639576737364,13.586413592784431,13.517527507943185,20.251966205049015,24.152224833818237,21.000427347026302,16.473626419293953,18.855015422071119,17400.992406796671275
8,7195.393788,316,1050041,3.429067066171475,3.335905419839732,4.386501613511421,0.207049179863017,4.130739700288812,0.744970507552542,0.796689921738874,0.929667641928218,0.117270907417924,0.414141801844650,0.271304038942824,0.954331260969330,0.831739974818652,0.864080150476890,0.780944723528136,0.617809897270548,0.780973276225663,0.501969317805629,0.526442839042163,0.887120250800195,8.826598302881926,1.000396048196195,23.878571034039168,12.927025125021836,2.632055554182985,18.777953318244623,17.025565155584750,6.675748413768095,14.350833295459661,17.480536908520683,10.764881473215693,2.246615183590042,13.775043434492300,2.334230408360207,6.089252757880205,7195.393787745977533
9,1755.031305,333,1050041,0.109500409306151,4.999802419810955,1.280003272743619,0.132217388024882,2.774605309597221,0.542147101907591,0.787488437285782,0.778881655983429,0.485688443823223,0.270344074600623,0.628961045018629,0.981414410816523,0.504826701687522,0.599394705623876,0.919046827225735,0.858774410799941,0.418509608032425,0.478482273745906,0.296909618443104,0.956701081512426,3.984770281304665,10.638283020270668,22.030702213156850,3.297059251543696,2.452699645593860,18.294422311215857,16.065922638293919,16.531261381141078,5.421766053906870,23.320173779581487,21.017164227185173,13.548211579654884,12.672817557713154,9.511073539839287,1.961870640234655,1755.031304909693517
14,6892.320116,270,1050041,0.266443850086791,4.999522883867113,4.449557387163150,0.499393182484320,4.158403301836464,0.809857873880365,0.463359433294035,0.922039387541187,0.665729443039233,0.361781211551246,0.330179986413026,0.975400243872384,0.396476475224726,0.481258031578145,0.974106436642730,0.584140970864253,0.878785206571290,0.224199214253579,0.522636123436087,0.906503118730555,2.620259334614012,13.981254901489602,23.727740160035683,16.375348246421829,2.503092092182699,23.410662056837868,18.921952480139520,4.062219101078862,11.260414397786432,20.457061546894507,8.334430338400551,5.047592813942857,19.093986267431862,12.034492222885756,3.255631004461514,6892.320116366172442
15,260790.993616,277,1050041,3.028825492921033,4.963593281179463,3.166272959333584,0.110313734194890,2.969478144226311,0.510741006801357,0.318612171398465,0.996902905372595,0.734104067797649,0.406293315396320,0.720126593200542,0.996046331872409,0.965400830836525,0.210620107214002,0.390162427156948,0.149601262312834,0.553173562062686,0.597313467652420,0.530454138451666,0.674664788255977,22.028383981578247,15.326476289397110,14.836469884805426,21.593241255850422,6.369376106436423,13.895786829222732,24.297745314691745,17.096707349781144,2.974051731379095,20.441815078363966,19.783940400982320,13.792538974623084,21.389448501968654,20.092803727696193,18.147680185043761,260790.993615518556907
13,103166.941145,300,1050041,0.361982854029367,4.984123462432059,0.698280496679442,0.107745516012751,4.859487995714296,0.912058618030547,0.796283758362854,0.915491871894006,0.300894619149695,0.622192837588093,0.261626483070074,0.916837681263622,0.317583538964751,0.661494606807927,0.282085824221353,0.441149163167736,0.569399939099452,0.278104115686135,0.162036564266253,0.569716941760501,5.766878770851015,6.302680689321993,21.497366660431282,14.488758861317640,5.110058540092079,23.733275170477959,16.259468131683057,14.596554610754033,24.929582466423376,10.327602028639406,18.607476420759439,14.821088350024457,10.685861175728749,21.105413505630952,8.793732115083329,103166.941145126780611
12,89533.822567,323,1050041,4.109854912687851,4.988317249951617,4.915267352769733,0.868883721008801,2.943638315267640,0.389800955634395,0.405136116987192,0.958819384322302,0.655651104878809,0.231049724344925,0.412030098039510,0.938261769480449,0.818842949513408,0.774805774309271,0.422852892791538,0.319923738958077,0.924840364810117,0.118675148597729,0.869235342212678,0.759265914275831,14.202451284217076,17.160558482431792,10.126007079860602,23.803400744878654,3.865130232156227,10.855968772193440,22.513351246341812,7.238144752222058,11.274253330621144,10.666009146963940,15.231431980727553,16.295180822962279,10.407957431622385,19.326294122400597,16.704804403147022,89533.822567073497339
19,1297913.904248,280,1050041,3.994076383474057,1.352757245284154,4.204808560252510,0.217103249638877,4.948090453064673,0.439002917171703,0.536407903744498,0.912897814397102,0.911050208458110,0.358454907420851,0.722471889700773,0.955724933245833,0.785632138510415,0.550226163652620,0.771422657206549,0.462334125802334,0.460100261733657,0.413641036283026,0.892874292214131,0.326593141187472,14.785978312222967,11.982993000409855,19.410880494758984,14.495157743843027,7.665645003182039,5.652718000348876,24.062697218503252,7.610211558249107,4.456313941857900,11.739381856323134,19.732589793422285,4.681731493198904,13.591968596165283,12.255203027983160,5.811672471307947,1297913.904247506521642
17,277769.768852,290,1050041,1.191836473936070,2.878324763515304,1.078460948705641,0.192531158344446,3.733218808631062,0.461100986399294,0.383090646654868,0.835641117381763,0.960808231497257,0.288879263428119,0.544999893796331,0.898990042976203,0.104116274856028,0.546996128515640,0.316439988855734,0.827623752253175,0.296750626160803,0.379878439049698,0.480298857239475,0.639619223879468,6.275709010306838,1.448733389732870,8.035098949742245,4.237823574766349,3.891099429465197,21.232157268637593,19.998759629084627,7.906409697987086,24.981117336028177,14.171564653601810,9.693810707804296,23.455547425269156,24.174150818501423,9.441871640429404,13.733038527405044,277769.768852446926757
16,127564.584540,306,1050041,0.582529764182714,4.987975701199760,2.030429577510108,0.260635133821374,4.071977479506523,0.723133815565422,0.473658209958778,0.826117084579129,0.440453586894214,0.186323906251154,0.750662080817493,0.923985398040511,0.143132239600461,0.882021723051934,0.469205489075520,0.344427414208820,0.886423485003534,0.824450369720275,0.333846026487560,0.304330999185321,2.691852400175654,19.941812628131707,22.459480687457983,23.779913821237883,1.437386052361162,24.412274422707525,23.775626731488561,12.837487013960904,14.110852299438946,19.388834231569241,24.152574312289289,24.941410056459965,12.885661768136079,8.170350802245007,13.531838537401297,127564.584539797448087
18,40032.379077,312,1050041,2.373543600845279,4.992362305918337,4.459090232329863,0.224349974506802,1.919025456546814,0.308328205021533,0.313876668252146,0.324254578555534,0.264024937674487,0.255209053900158,0.583812650087284,0.361294575524279,0.106999418472648,0.895838079346976,0.660188600566080,0.375568203849791,0.508245783085885,0.481477493336650,0.598099030746062,0.841299450427263,15.845198686538756,12.284227268348590,8.670258997408305,23.729164509596273,8.025387862292198,16.253626639946308,24.521330877589502,12.999072254114928,9.603738472991475,11.697907095331352,2.934537557529644,3.867319417697039,15.459452104588542,17.333509699720838,17.955364248473529,40032.379076715878909
20,591742.563079,299,1050041,3.569538831447421,4.994410689087893,2.303152251565440,0.218122609396538,3.971675740161227,0.512588380336821,0.204402478637829,0.856189601185379,0.348105400798277,0.324338800241557,0.963166678899904,0.956664750015756,0.513095445409803,0.240841008120925,0.698637364591073,0.317516017809146,0.423003951611595,0.472910747155229,0.638440355632905,0.543690383545308,10.683623944809255,7.816675595121809,10.780793402375776,22.760171843208318,3.755766934425449,10.053747108447691,17.289605061720720,21.105474935627359,5.603739320909302,11.804025435700879,8.248932871911890,24.074925749386661,11.569748195391865,14.506931151245847,13.530331160145555,591742.563079103943891
23,105951.999041,301,1050041,0.482152171546013,4.981276444708773,2.294129428240212,3.353166503157612,2.107252211328114,0.494543875121236,0.711530183427470,0.825281324309712,0.867157939569441,0.423714455187630,0.355617658803225,0.996139853705634,0.479509774320744,0.591579654472422,0.354954124775707,0.621447761909910,0.669934844260632,0.368062183425736,0.971231302976296,0.564918036812674,23.198172036054103,4.400221706969270,20.503929544568443,20.767586295023328,9.713410583254463,9.151564514137735,21.821095227499224,24.389169986357231,18.658162450361110,19.192697925589111,20.353317244934800,9.344369669885795,3.097511773002390,14.283972739407978,7.495793002319439,105951.999040745882666
22,195327.775013,308,1050041,1.392527913744767,3.100388336305749,1.893755718754094,0.213114756195124,3.460858077531226,0.510699214236483,0.962317643634437,0.908814601842929,0.542558281964100,0.386146463251946,0.841724307749446,0.919162274034177,0.915760348157439,0.749655425571677,0.914856350400972,0.442932745640027,0.381762631544616,0.159146531256845,0.263946827308769,0.935650541266948,5.331567470375014,7.286251597292462,17.964633884027541,2.611153007668818,5.993790644854642,24.891516874188514,24.666921166035926,21.399300132913779,17.863155704943775,22.845057512991267,21.760010177131146,20.161635402065730,12.445654886546609,17.624048079702724,2.891133838372754,195327.775013469043187
21,176012.307893,310,1050041,2.399360163508241,1.733205036456721,3.453896305721862,0.122030298610558,4.665781359604520,0.583379929918306,0.943802861567430,0.928061924514497,0.393077094187616,0.171521073744003,0.147848309812118,0.998358152146823,0.600064673011464,0.247768625819702,0.391999501660257,0.298872487235313,0.290201010784422,0.647187597687591,0.718016776724344,0.948125993234951,20.238586163723205,22.471944898612946,18.717960167493384,22.845156683306353,1.747273767799120,16.667406917380613,24.648664755963224,7.343332061176399,7.968057641784392,11.044682590388777,9.736567627485154,23.654634702693190,6.083875575305421,12.185631802820994,12.520815896625988,176012.307893335673725
27,6760.327552,280,1050041,3.188596863248728,3.336257461480639,2.319056023616105,0.387192994404284,2.442091140524916,0.519583519428401,0.348851654013258,0.939243391576011,0.526193491413648,0.394611510172494,0.502950852528510,0.938690234274032,0.131023469930009,0.439906102649316,0.220507396919544,0.343866874826211,0.328306510012428,0.577523840107566,0.596553624130946,0.591655301672141,11.303950229444877,16.098283501660262,20.200831524027911,5.411379360002511,5.455575424153375,13.750423836270025,24.917268669142899,5.985512943275120,9.394656690620719,1.656529788713405,6.754884394342273,17.237862316039446,18.999720049528523,1.834218393533386,5.047163465221629,6760.327551541533466
24,13202.455620,299,1050041,1.655556677104395,4.966678253225898,1.253232198244847,0.126533037512454,1.536988848530170,0.915952926270739,0.457847277853401,0.400274868250013,0.313387686683478,0.729125525271330,0.902146025715495,0.312015017653994,0.359398588039922,0.622431445290950,0.613785678165871,0.998541273343490,0.284002200850852,0.671725333089164,0.273346426254201,0.399701653549088,14.774143579204455,14.500597005641823,6.624616768962593,2.334462594465431,6.410842966436502,15.346832111350426,21.825122313233300,15.110621516620147,10.895296940284925,1.478984849911304,14.832470405690489,24.894440556717775,16.630412270730822,12.853922203640722,12.383290645367047,13202.455620391259799
26,68255.006994,299,1050041,0.158155266963828,4.995913130592771,4.046097570739042,0.456828166839730,2.888474693848324,0.588248031222795,0.656588049184674,0.946170819098770,0.154103545089004,0.545251011774403,0.657063946111961,0.918055629465203,0.327808611224027,0.208806849727342,0.553787372164610,0.492511474236070,0.957990452450449,0.523977585276574,0.372329463117125,0.112883051272237,20.373224467006565,20.012009316600430,24.611730268651804,4.899027579299152,20.144178286106374,7.098464176272996,22.768020560040397,19.805946264092398,16.078768995421693,18.356021420131490,22.118247064699808,6.107199235266399,5.660851764084053,18.300124745941367,14.370687710498165,68255.006993706672801
25,47484.221253,300,1050041,0.420222582237213,4.997907544614860,2.487182169935870,0.145763493482429,2.241307493176723,0.624975098361275,0.985889098040110,0.912959730235894,0.834392611444454,0.518666702406688,0.713384322651205,0.906199973284143,0.690404337167848,0.411289801862941,0.493801049021765,0.405470347022259,0.443541785718107,0.684362188063700,0.687834437394934,0.220222169111249,18.164895691656472,9.542116256276475,20.176687552342031,5.883352181242315,7.874574255419529,4.886670430231212,18.592535348670487,2.603338753447334,9.010632224497795,17.767742512911958,20.284600584295901,20.121776285284578,6.911943611895022,21.481466089321102,19.350690280271582,47484.221253157345927
29,112087.915607,259,1050041,2.335128096077771,4.962252080529713,3.469811312701699,0.149039699360842,3.942182769726663,0.545605503785514,0.419754175758320,0.903319627787303,0.552983154456981,0.513562375565194,0.719424246085602,0.935540350930174,0.902500153512640,0.822935687133936,0.584518088951938,0.359622775565606,0.537818041889730,0.511530915020800,0.235508822248568,0.241025987515645,24.764216545755598,14.054953131598637,17.686761622331676,20.930230297674508,24.281328740593536,16.534085440842030,20.849746260831466,11.611630541639721,21.761272287969404,21.336298633636605,18.157857131796468,8.319576815215675,18.603768884290918,6.231173160471689,2.395289955909440,112087.915606713286251
28,7724.300889,279,1050041,2.993945192227628,4.998912403058451,3.152155587949926,0.262448998344374,2.838619719169795,0.539385286524301,0.499782630374785,0.978430421272863,0.607709911246412,0.277781204980992,0.261451791689996,0.999093652803788,0.627625394054451,0.368159129397741,0.332625204710537,0.931963873530553,0.136330129694149,0.224390103125658,0.732294738799028,0.313819614371125,12.442627268193934,11.411331008889638,7.243453753555557,7.621164206997056,2.893818304728763,11.293245565854498,24.980704088178669,22.080830098509707,6.129084114875044,9.654143385766142,21.343488679076472,8.014927298840078,15.845350537512898,2.424228950419749,9.968270755511188,7724.300889286577330
